408C7950B3705412C7D51899C67E561A,4A3FA73FBFBFC71F42827B1E38FEF96B,CMT,1,N,2013-10-13 16:47:00,2013-10-13 17:11:50,1,1490,8.00,-73.870949,40.773766,-73.965729,40.808865
4EAF9559F4749189617F378E087FCF28,95E24FFF89D3EB8C592800D0A1A90C9C,CMT,1,N,2013-10-08 10:50:21,2013-10-08 10:58:49,1,508,.80,-73.991852,40.73531,-74.005547,40.741062
33025CCFD2E1B9948400379ED6708DD6,1B641E0547332FE9203663F1607F58DC,CMT,1,N,2013-10-11 23:30:45,2013-10-11 23:33:32,1,167,.70,-73.932152,40.857758,-73.937843,40.850845
6A0E6F988EFBDCAB81AA74255C303FF4,E8E22AC46DF6AC99C28C6860779A648C,CMT,1,N,2013-10-07 17:02:49,2013-10-07 17:10:50,1,481,2.10,-73.955559,40.776672,-73.932259,40.795097
139956EA851E22DF8CC31F971BB2E5BC,1439701F602DB03D0E4509570849BDE1,CMT,1,N,2013-10-07 19:28:43,2013-10-07 19:36:06,1,442,1.30,-73.975945,40.749748,-73.991676,40.749794
6A0E6F988EFBDCAB81AA74255C303FF4,E8E22AC46DF6AC99C28C6860779A648C,CMT,1,N,2013-10-07 15:34:37,2013-10-07 15:44:15,1,577,1.00,-73.950684,40.779182,-73.962601,40.772327
213736C87E264D45086565377A39F489,DF75CBD11E89DC914D6610C1968C2418,CMT,1,N,2013-10-07 21:10:05,2013-10-07 21:22:10,1,725,2.30,-73.98999,40.729713,-74.002808,40.751968
213736C87E264D45086565377A39F489,DF75CBD11E89DC914D6610C1968C2418,CMT,1,N,2013-10-07 22:25:12,2013-10-07 22:30:34,1,322,1.10,-73.95752,40.812065,-73.968903,40.801048
90D1411F00747A989D9CB4247407375E,A6075DA10BFC63D3896ADCCB21B6736D,CMT,1,N,2013-10-08 12:24:19,2013-10-08 12:55:06,1,1847,10.80,-73.987793,40.769974,-73.872292,40.774601
D4B5952D54FE462DD585DC1F2865471A,2E4E395EABA270FEFE9939F761DBEFBC,CMT,1,Y,2013-10-13 14:55:59,2013-10-13 14:59:15,1,196,.80,-73.975304,40.789608,-73.968399,40.799393
D546446FDBC911E101B4821465290974,D9E3B084C7C4E2853CD4B1F1F73F6A24,CMT,1,N,2013-10-07 20:53:29,2013-10-07 21:04:46,1,676,2.50,-73.985497,40.760387,-73.954292,40.772167
D546446FDBC911E101B4821465290974,D9E3B084C7C4E2853CD4B1F1F73F6A24,CMT,1,N,2013-10-07 19:47:09,2013-10-07 19:58:47,1,697,5.00,-73.95771,40.770126,-73.987488,40.721165
1F6D78DD37632C4E0F5F826DA5B674FE,049F9B990B2E233900E5B732DCB7E0F3,CMT,1,N,2013-10-08 11:24:20,2013-10-08 11:38:10,1,829,1.80,-73.970055,40.76329,-73.980476,40.780457
8D98CFE4D72CDF4735D3D7EF3362D74B,2088A5645B148AB97F0FEC4838C84BEF,CMT,1,N,2013-10-11 14:32:51,2013-10-11 14:54:15,1,1283,2.00,-74.004593,40.749519,-73.996178,40.726101
352D5401B4F71DF5449F6989C307900A,0DFAC5EA844EE881EE50E7F85D22E9DB,CMT,1,N,2013-10-13 03:03:05,2013-10-13 03:18:04,1,898,3.10,-73.989227,40.726112,-73.981339,40.68964
3717DB0409A7E8417010DBF9405A6C34,FF4CA6C905CF33B56D6B388BB7FAA2FF,CMT,1,N,2013-10-07 21:01:26,2013-10-07 21:03:47,1,141,.30,-73.995338,40.745007,-73.998894,40.747143
DA7420809B52BACAE855915711BC7F2F,236DC74D61B0FB4694D557A23AFD2E28,CMT,1,N,2013-10-10 00:28:37,2013-10-10 00:40:14,1,696,2.40,-73.982124,40.763264,-73.970276,40.789173
0C16DB3C8439C93316E1143608BE97C9,7913172189931A1A1632562B10AB53C4,CMT,3,N,2013-10-07 14:45:50,2013-10-07 15:31:07,2,2716,17.90,-73.973083,40.759087,-74.181381,40.687733
DE6F8BF4F5255C2DD1F99243DB8DC991,A7DBF3FC6658E3DDBEE6E86D573D4F59,CMT,1,Y,2013-10-12 08:40:06,2013-10-12 08:47:25,1,439,1.20,-73.990143,40.755909,-73.974365,40.759666
CA33DACE44DAC41D753BE13B9220C7DE,4435AADDBFAC145E13930787438DB57B,CMT,1,N,2013-10-07 13:51:49,2013-10-07 14:05:34,1,824,3.10,-73.995605,40.749043,-73.977791,40.78664
CF7893F3F7AA3F65D6A01D17EBD7AE14,8E7F0BBC9E8EB536CD6A730AD6E4DA2B,CMT,1,N,2013-10-11 13:00:12,2013-10-11 13:16:11,1,959,1.30,-73.978218,40.753227,-73.999954,40.75877
A937D06A20CDD2925D35778F8BDCA452,9D8D16EB500587C6FD1226084C03D150,CMT,1,N,2013-10-11 22:40:31,2013-10-11 22:47:55,1,444,1.00,-73.990868,40.739811,-73.989456,40.729294
375A6244E0CEE332D02EE63F69A75E57,CA5F6D60FE64A8D65A6887879BB94C38,CMT,1,N,2013-10-12 15:27:51,2013-10-12 15:36:19,1,508,1.90,-74.006149,40.735249,-73.99324,40.758045
FDF33A25B1423F7A722AC0ADB92832FE,D7A148D9172D2003F0E0705F62CB79DF,CMT,1,N,2013-10-07 10:14:04,2013-10-07 10:52:04,1,2280,12.40,-73.862793,40.768837,-73.982903,40.756027
3EDE8B53B2A03EA8197697092A69B2FB,DF8FA5FDDEB00D5A80AF67FC51759558,CMT,1,N,2013-10-13 05:28:50,2013-10-13 05:50:11,3,1280,15.40,0,0,0,0
630D03E962DDA5EA9035059BE8A76E03,EFC0E8B68170197BB2C203C6C417C9C8,CMT,1,N,2013-10-13 09:09:39,2013-10-13 09:18:19,1,519,1.00,-73.988564,40.748341,-73.999832,40.757339
08A01CEAD49D04D66BD5E51BC5924B88,CF079077E793B2EE51DD20D50E82E31B,CMT,1,N,2013-10-09 20:16:59,2013-10-09 20:27:17,1,618,2.10,-73.947395,40.780289,-73.970566,40.793175
A365487D86BA54893DE94AECB2BA8FDA,F5232DF87905F969E7AD2D267FB569F3,CMT,1,N,2013-10-09 22:04:15,2013-10-09 22:28:06,1,1431,10.90,-73.862595,40.768799,-73.98185,40.783112
FA2A19DCADA38CC619C150106B3BF4A7,2C7EB1D14EC46B47604DEA5479AFCFAD,CMT,1,N,2013-10-11 21:29:16,2013-10-11 21:35:58,1,401,1.00,-73.982666,40.771992,-73.993347,40.762852
E5A71AB7F8D74511B46ABD8A894CC870,30553B08EC1E955BFA38B736BB3C20A8,CMT,1,N,2013-10-09 06:08:36,2013-10-09 06:14:08,1,332,1.20,-73.992973,40.724426,-74.0084,40.713661
02BA4A7C2CA5A1E1F34D0824A14FC80E,DFE52796D9DF58900D9F6CA0F9805F5B,CMT,1,N,2013-10-07 23:04:04,2013-10-07 23:20:14,2,969,5.10,-73.980766,40.779938,-74.003181,40.725094
B086FF8548ACE19717B45FE3E68CC6F4,36E319698D95A5688F3BA160F003CD1B,CMT,1,N,2013-10-13 14:10:09,2013-10-13 14:28:21,1,1091,3.30,-73.984451,40.702419,-74.010323,40.672115
BC090875C3033D643FCA62E79390D235,A5A0331992FD0EC4A7B595B4C2509883,CMT,1,N,2013-10-13 19:33:39,2013-10-13 19:43:09,2,569,1.50,-73.985283,40.744095,-73.99472,40.726807
5474F3C2DB21543D45BC681A7C33307B,BA9C008E26B2B6F65BE52AD5BD1201D3,CMT,2,N,2013-10-07 16:48:19,2013-10-07 17:34:30,2,2770,21.40,-73.790482,40.643959,-73.977119,40.786011
2DC523D53B6EAA76892F7D9FB2FDD9A9,12C16A9CC81EF044451DCC5CCE317200,CMT,1,N,2013-10-10 08:31:54,2013-10-10 08:44:22,1,747,2.00,-73.963905,40.75679,-73.981606,40.773487
B741DB536A3053E1E1787BAB33ADAE43,4CBCA691378F83E32F9E1F0344236749,CMT,1,N,2013-10-13 21:03:51,2013-10-13 21:27:53,1,1442,9.80,-73.862823,40.769104,-73.969261,40.800194
927778B147439831E9A9A478457D25E1,167DB183EF285A5E7019D85A9BE73CD6,CMT,1,N,2013-10-07 15:33:29,2013-10-07 15:41:22,1,472,1.20,-73.97451,40.757042,-73.96553,40.769245
37DFB624D809C5607CC6719CD4861415,008B6475D6D0D689BDAEE47700410F4C,CMT,1,N,2013-10-08 11:09:43,2013-10-08 11:25:47,1,964,1.90,-74.004066,40.747665,-73.978462,40.75071
67E71D24AF704D814A0A825005ADA72E,78CBE2DCCA66A1A5C256062915C72CEB,CMT,1,N,2013-10-08 08:43:37,2013-10-08 08:50:58,1,441,1.00,-73.995773,40.764446,-73.983734,40.756317
504380CB724C86E02337BD283BA3CECE,19FD6E0400645194D9C5CDFF1FCD718F,CMT,2,N,2013-10-08 08:11:40,2013-10-08 09:13:03,1,3683,18.30,-73.776878,40.645142,-73.989708,40.735893
4150704BFA77421C4FC9C41D3A9E2A52,D019D1DF479317FE0918D35D6D9169EC,CMT,1,N,2013-10-11 23:05:16,2013-10-11 23:09:21,1,245,.60,-73.981804,40.751472,-73.989899,40.756657
CDE84BB312638E1CFF447BACE81AE05B,1A1DA545BFE8979D5386C0535FFC8040,CMT,1,N,2013-10-13 08:37:23,2013-10-13 08:42:13,1,290,1.00,-73.979485,40.758713,-73.991791,40.754524
A9E3EC968BA07A4E961D39A8D31BDCBB,E0ABAA9FCFB79022C0C13A794FAEF82B,CMT,1,N,2013-10-09 12:48:08,2013-10-09 13:04:45,2,996,2.00,0,0,0,0
F10387EA1E58BF976A1D8119D24596F1,F8D67FD518F6EBA4C8692A4EE8B29910,CMT,1,N,2013-10-09 16:19:33,2013-10-09 16:34:04,1,870,.90,-73.983582,40.729797,-73.977547,40.741367
B1D801CE2431E1FDB814321E30E6E183,6F4CE70A574C3577711638A9F19A63EC,CMT,1,N,2013-10-10 22:02:36,2013-10-10 22:06:25,1,228,1.10,-73.903656,40.77795,-73.903656,40.77795
70965331EAD711F20D7A5335F9F1722F,95F8EAF6F8AAAE2243DA66FF98195AD2,CMT,1,N,2013-10-10 23:39:29,2013-10-10 23:47:46,1,497,1.60,-73.993889,40.752136,-73.972725,40.756046
DD98E2C3AF5C47B4449F720ECC5778D4,B7FBC1B46CFE34A3B2D64F57196825F6,CMT,1,N,2013-10-10 08:12:20,2013-10-10 08:44:42,1,1941,3.90,-73.960495,40.772964,-73.98748,40.740662
AD9946EBDE3D13A4D4401A445EA2827B,0D78EFCBB36D2E27237A352CACF3CA20,CMT,1,N,2013-10-11 23:02:13,2013-10-11 23:06:47,3,273,.40,-73.983269,40.726692,-73.988564,40.72316
BFB50E2A29509C8194B47AE5D1451C64,D163EDD208B7048B5A9053F0803EFDDC,CMT,1,N,2013-10-10 16:52:09,2013-10-10 16:53:47,1,97,.50,-73.965683,40.762711,-73.963707,40.768677
D09C4DF7BC04B747DAAA991626F13158,EFA53D97CFD52845D48C5F601EE18500,CMT,1,N,2013-10-09 23:28:17,2013-10-09 23:39:24,1,666,2.30,-73.979645,40.752388,-74.001656,40.72765
EA798C64EE6C2002F1B7F91C6A3DA57F,2AB574DF78158DE3ADCD5737079C4A22,CMT,1,N,2013-10-09 20:19:09,2013-10-09 20:21:57,1,168,.70,-73.975342,40.751366,-73.982292,40.742672
FB28D05B692FA018CA62B5BC82B6D2DF,2334B343755650DFE6BCCA869ED7F4A2,CMT,1,N,2013-10-10 18:27:49,2013-10-10 18:55:01,1,1632,1.80,-73.964409,40.761463,-73.988731,40.752907
562B69C7E8D0EFAB5EE4C16F0145579A,F170306D19A0D769162C70652EB74F03,CMT,1,N,2013-10-09 19:33:16,2013-10-09 19:35:36,1,140,.50,-73.993118,40.736809,-73.999207,40.731773
7A26BF28F8D247839A76C1CFA11B2F8E,A5E64262CD33D54D5A2F07D2F6808BA2,CMT,1,N,2013-10-10 00:27:19,2013-10-10 00:35:15,1,475,1.70,-74.00415,40.751862,-74.002579,40.734058
0A84B25FD498B75D5DEDBC79858DAD07,20E3E6919A4F4BEB959AE2465E781B62,CMT,1,N,2013-10-11 22:46:59,2013-10-11 22:56:02,3,543,1.50,-73.967674,40.765423,-73.988304,40.774712
D5B1709DD1059E3370027F6DD67D0F3D,2A5E6AFF71EB785A6289E985A3D880D1,CMT,1,N,2013-10-10 10:09:30,2013-10-10 10:33:13,2,1422,2.40,-74.006088,40.723404,-73.9841,40.751503
AD9A55BC575D9809295FD5916FB8215C,EF7529196153E17F4B0314EBF4F6F1E7,CMT,1,N,2013-10-11 01:06:23,2013-10-11 01:13:21,1,418,1.00,-74.007912,40.74044,-74.002296,40.729908
349F6901A14F532087320E2B80070E04,C2152FFD653906F5F02D87B2D0CCC280,CMT,1,N,2013-10-12 20:33:11,2013-10-12 20:49:28,1,977,1.20,-73.983047,40.73159,-73.988686,40.739365
E577DB5FAC190F83396CE7AC445FBB5D,2AB95097E9FB481CD4E917AD9A292FDC,CMT,1,N,2013-10-10 09:20:33,2013-10-10 09:33:25,1,771,1.30,-73.966705,40.765034,-73.952713,40.768665
ED07D70FE7AF57F3F0E82D1DFBE64374,5EBEA17AF5F5619C113EA8F4397C781D,CMT,1,N,2013-10-10 14:20:58,2013-10-10 14:39:28,1,1110,5.20,-73.976257,40.755882,-74.006897,40.705715
155C36B942D6B6DC04E6BE24D8484FF2,993172DAEBFDFE5EAE9F8DFAD3116490,CMT,1,N,2013-10-08 22:58:39,2013-10-08 23:08:32,1,593,2.60,-73.987617,40.744202,-73.960793,40.761372
A65E7ADDD90DBA505172A405A9924FEC,FAE81F43D4F0ACF389C38244E88B9A93,CMT,1,N,2013-10-11 21:50:36,2013-10-11 21:56:11,2,334,1.00,-73.962837,40.711891,-73.951752,40.723373
F8486685C072358C5DEAEE2256E59D59,6C373BB825CF9B7DD6BECA778AB31365,CMT,1,N,2013-10-10 08:39:49,2013-10-10 08:47:15,1,445,.50,-73.969841,40.759357,-73.975273,40.752514
E75A0D7C53FDF322CF633A322F8FCEE4,3F25D123FE2272419CD453A164563583,CMT,1,N,2013-10-08 15:42:04,2013-10-08 15:56:12,1,848,5.20,-74.009094,40.710995,-73.972885,40.753399
9E634B88E61046857F35D198BB9117EC,A407F822F61B76D13F5DD7F9772E8E01,CMT,1,N,2013-10-09 09:27:38,2013-10-09 09:41:44,1,845,1.50,-73.990677,40.756348,-73.966705,40.752544
0DF9417C1B2388D7762BB8AD05DA85B9,4C22026724ABA2256A1A3AC67EC03965,CMT,1,N,2013-10-09 17:46:53,2013-10-09 18:02:44,2,950,2.20,-74.01075,40.72913,-74.00267,40.760689
FF4DCF18D9963855566E19A1E78D5AE6,2B6AFF340CC0E8E4775C1C13819BD014,CMT,1,N,2013-10-11 00:08:42,2013-10-11 00:22:19,1,817,3.80,-73.976746,40.687344,-73.959206,40.719601
524278E7794F5B2CAD622AB3B9F90766,CC0009B9C2C9E7F2C8681080DC1C2A88,CMT,1,N,2013-10-07 19:29:00,2013-10-07 19:44:31,1,930,3.50,-73.991943,40.759457,-73.988411,40.722771
969AC7F9036B11FA445DED19BC613842,A36D0F7158F6F29994BBBAEDE167BFC6,CMT,1,N,2013-10-11 16:28:53,2013-10-11 16:47:21,1,1108,2.50,-73.993782,40.728142,-73.979012,40.750141
C65B8987D740DA46AFFBE3A475AF85BE,3DB675CBE59487FE76B298E6E9DA620F,CMT,1,N,2013-10-09 08:18:15,2013-10-09 08:31:21,1,785,1.50,-73.962097,40.767754,-73.977661,40.751965
0EBB8CC9EC25473787D42D1AE74BBF8D,73912C340CCCC51B40CA418451EBB0F3,CMT,1,N,2013-10-08 13:00:05,2013-10-08 13:29:17,1,1752,3.20,-74.012436,40.715229,-73.979973,40.743008
C652102A18E9AF1313068D2D0925E847,878661B7B702B966B81E237844FD0170,CMT,1,N,2013-10-08 12:21:49,2013-10-08 12:40:41,1,1132,2.90,-74.006104,40.723694,-73.992432,40.68927
6F9CA6CC12D2F98CFC9566D31CF0558D,5C4199AA22FFB2102E7E3B6A86BADF5B,CMT,1,N,2013-10-08 19:36:33,2013-10-08 19:55:27,1,1133,7.90,-73.98896,40.745304,-73.946548,40.835003
1C08FE0C57A4606D1AD5D63AAAEAB229,AFC75912D19C0CB0D48A34412F0E03ED,CMT,1,N,2013-10-10 08:11:21,2013-10-10 08:37:56,1,1594,1.10,-73.986092,40.758945,-73.980255,40.752598
7102C7D6F412C01093A506B97DA74DC6,28853B80D99DE649D1B5EDD7EB21C3F0,CMT,1,N,2013-10-10 11:14:23,2013-10-10 11:28:27,1,844,1.30,-73.980858,40.76757,-73.976952,40.754147
DD98E2C3AF5C47B4449F720ECC5778D4,B7FBC1B46CFE34A3B2D64F57196825F6,CMT,1,N,2013-10-10 11:41:00,2013-10-10 11:55:10,1,849,1.10,-73.965652,40.764507,-73.97905,40.756031
7135E9C0D728DC322DBF02A8CD464ECD,EB8F62A0B203F8010EF1B16BA7A2C7B5,CMT,1,N,2013-10-10 14:08:18,2013-10-10 14:16:10,1,472,1.80,-73.999802,40.738358,-74.010506,40.713963
0EBB8CC9EC25473787D42D1AE74BBF8D,73912C340CCCC51B40CA418451EBB0F3,CMT,1,N,2013-10-08 14:17:10,2013-10-08 14:41:59,1,1488,1.70,-74.003845,40.727646,-73.992172,40.74519
ED07D70FE7AF57F3F0E82D1DFBE64374,5EBEA17AF5F5619C113EA8F4397C781D,CMT,1,N,2013-10-10 14:44:02,2013-10-10 14:59:25,1,922,2.60,-74.008102,40.707161,-73.988731,40.736946
3CF331FBCE272974FAC9AC97F382C786,3AF49B8ABE3CF3467CF236E2E4C91BC0,CMT,1,N,2013-10-11 11:54:02,2013-10-11 11:58:43,1,281,.40,-73.97525,40.755249,-73.976372,40.761002
90DED07B28124EDA2AF555CA65D1D4AC,AD43E8CD4E17F1EF40821D44891416DA,CMT,1,N,2013-10-09 20:32:47,2013-10-09 20:59:44,1,1616,3.60,-73.984665,40.728878,-74.001083,40.683086
A65E7ADDD90DBA505172A405A9924FEC,FAE81F43D4F0ACF389C38244E88B9A93,CMT,1,N,2013-10-12 01:56:16,2013-10-12 02:00:21,1,245,1.00,-73.967758,40.756008,-73.978737,40.747395
DF0002B656F1AA6D651D3EB6C4AD2157,122BB27C1CA918E3CF3F309889BFE726,CMT,1,N,2013-10-10 20:33:32,2013-10-10 20:39:26,1,354,1.10,-74.00885,40.71854,-73.999931,40.72139
771F29EB35D728571E7A5FC8F811E28A,B12A2F9E94F6780F0991A0E4ABF903AB,CMT,1,N,2013-10-08 07:50:19,2013-10-08 08:12:55,1,1355,3.80,-73.979698,40.771076,-73.939034,40.80471
F5818A7D75529449112CD423EA58626C,BDB8C9A76A62A72CB7789AF1B13CDCB4,CMT,1,N,2013-10-08 09:36:24,2013-10-08 09:56:21,1,1197,3.30,-73.991249,40.750103,-74.012398,40.706783
F7F570E1A4FB56F811260B181653D91A,DC51C25579775925CD83C35DC2474083,CMT,1,N,2013-10-08 05:53:51,2013-10-08 06:11:44,1,1072,9.40,-73.965797,40.795341,-73.861244,40.767712
F417583A963A40EC428862D772910E15,EE5F71D4B4DC3EA5D43DE1385A49D970,CMT,1,N,2013-10-08 06:12:37,2013-10-08 06:19:24,1,406,1.30,-73.985023,40.764362,-73.985481,40.753834
BB72E3BCB5CC151F461307D9C09E5517,BACEB132395ED70080813EFA0577FC91,CMT,1,N,2013-10-11 10:25:06,2013-10-11 10:48:23,1,1396,2.30,-73.981247,40.764114,-74.00576,40.745789
E75A0D7C53FDF322CF633A322F8FCEE4,3F25D123FE2272419CD453A164563583,CMT,1,N,2013-10-08 08:55:07,2013-10-08 09:03:31,1,503,.90,-73.981041,40.737652,-73.986511,40.745281
0569F84408A7FEC019A30D743C3E8420,D17942A787EED643A0EC630265C491F2,CMT,1,N,2013-10-11 01:36:24,2013-10-11 01:43:12,1,408,2.00,-73.971275,40.758087,-73.98835,40.73233
3460C24F72FA28EDCC6E679A6B96F380,866B4A97A6B8748E9B8833FCD5FFE2AE,CMT,1,N,2013-10-10 12:44:03,2013-10-10 12:48:50,1,287,.40,-73.995956,40.759552,-73.99617,40.763657
BB72E3BCB5CC151F461307D9C09E5517,BACEB132395ED70080813EFA0577FC91,CMT,1,N,2013-10-09 16:56:35,2013-10-09 16:59:27,1,172,.40,-73.995895,40.738522,-73.995895,40.738522
3500F9D96DDA9DBAB9DB5B00A8D13E15,FF4BB79A634B413746830C0095A36F3F,CMT,1,N,2013-10-09 01:37:12,2013-10-09 01:44:17,1,425,2.60,-73.967354,40.793316,-73.937988,40.809425
3B15391D168AA273853C7B26EC54BCEA,66CC95886E3D9112B8C3BE713EE0FB9E,CMT,1,N,2013-10-12 00:20:57,2013-10-12 00:34:15,1,798,4.30,-74.002327,40.739872,-73.963249,40.793598
8C21CE6FD4A72427CB05256E81292782,3E120C1CD1D9F2F3EC8B6CDAF1533393,CMT,1,N,2013-10-08 14:24:52,2013-10-08 14:41:00,1,967,3.50,-73.983971,40.767769,-73.962463,40.809845
8C21CE6FD4A72427CB05256E81292782,3E120C1CD1D9F2F3EC8B6CDAF1533393,CMT,1,N,2013-10-08 08:34:52,2013-10-08 08:53:38,1,1126,3.30,-73.989105,40.756344,-74.00795,40.722668
B274CC14971D437B1278F4741085D9D2,20C88D58773B575C509A8C4AD1E8A08A,CMT,1,N,2013-10-12 22:57:12,2013-10-12 23:19:19,1,1326,3.30,-73.980667,40.77496,-74.003082,40.734085
BCAA38AFBF6EAD8AA2F0007265F94540,F0594E8AFA603F2FFB07F0F28280B1E0,CMT,1,N,2013-10-10 23:59:20,2013-10-11 00:19:02,1,1181,3.90,-73.985168,40.72752,-73.993996,40.695793
9370B71D6ED3ADFB901A1B5D02F52F5F,D4666A0DB2457E4729DA2F3481285DDE,CMT,1,N,2013-10-13 00:29:08,2013-10-13 00:46:23,1,1035,4.90,-73.976631,40.739353,-73.968033,40.793213
96532D84A086FF18D7E2A5640A178024,A9675FED942C93E82574EEF968EB6165,CMT,1,N,2013-10-12 19:30:38,2013-10-12 19:52:21,1,1302,2.20,-73.972221,40.758053,-73.999397,40.74728
23D9EAD1DC9D4D3FA45B5D77B0315BC7,06FFE45DC40892EA25BF42863469AE8D,CMT,1,N,2013-10-09 07:53:56,2013-10-09 08:13:09,1,1152,1.80,-73.977966,40.733265,-73.988503,40.748768
C116C705A9DA281D8188EB0B1D4BA795,6E5D05769E41467946F5F169B25A5279,CMT,1,N,2013-10-08 13:39:48,2013-10-08 13:46:07,1,379,.60,-73.969505,40.769524,-73.967476,40.763355
C116C705A9DA281D8188EB0B1D4BA795,6E5D05769E41467946F5F169B25A5279,CMT,3,N,2013-10-08 14:18:46,2013-10-08 14:56:48,1,2282,17.70,-73.975502,40.785393,-74.176735,40.692875
AE9A579D841DDCD745D8BF7420A453EF,BE4C41442112B25E3C62C728A6786F97,CMT,1,N,2013-10-09 08:15:52,2013-10-09 08:28:43,1,770,2.30,-73.982277,40.731667,-73.972878,40.759201
14AF1FB37578BC5E017595D2AFE2EF3B,EFAFDF9AFE5A511CC0B0C425C6499A8D,CMT,1,N,2013-10-11 13:15:40,2013-10-11 13:25:16,1,575,1.10,-73.963608,40.774288,-73.963799,40.762665
30F1595A8DA5B8BEC3DEBA9F0533B2B3,1D6BB241645CF90E5B3325FBFC1EB753,CMT,1,N,2013-10-13 09:21:51,2013-10-13 09:27:31,1,339,.90,-73.966118,40.789902,-73.967941,40.800247
E1435C4C3AE7078C643A871842D5632D,D851A9BA0F06B50A5CBE6100933D2BD0,CMT,1,N,2013-10-07 12:08:10,2013-10-07 12:25:30,1,1039,2.40,-73.983704,40.738201,-74.008354,40.736366
C1C47EE5361C105CD2042F732806EF21,78D6D1BB3D60C4CD0FA33894C9B3A9BC,CMT,1,N,2013-10-09 12:05:52,2013-10-09 12:26:41,1,1248,3.20,-73.956558,40.771244,-73.988731,40.737076
C116C705A9DA281D8188EB0B1D4BA795,6E5D05769E41467946F5F169B25A5279,CMT,1,N,2013-10-08 16:28:22,2013-10-08 16:51:57,1,1414,4.50,-73.965965,40.773842,-74.007973,40.739845
ED293BDBDB8F724CDB2D6441928C0C0B,E3C9BC9458FBD4EB4360C20B60804EA1,CMT,1,N,2013-10-09 20:01:50,2013-10-09 20:04:43,1,173,.70,-73.98616,40.755783,-73.984833,40.764088
AE9A579D841DDCD745D8BF7420A453EF,BE4C41442112B25E3C62C728A6786F97,CMT,1,N,2013-10-09 06:57:52,2013-10-09 07:00:59,1,186,.40,-73.972458,40.752922,-73.972206,40.758297
704444EE57A8AE7A2F940BED63980E29,92A67EA859D8B5B14F8038D3187EA96A,CMT,1,N,2013-10-09 15:26:10,2013-10-09 15:34:32,1,501,1.80,-73.992859,40.75832,-73.995735,40.738632
51DD775ECF83516865D6A9A8BE366368,C4686B0924D6EA31BB469C002110BA22,CMT,1,N,2013-10-10 22:14:19,2013-10-10 22:19:00,1,280,.70,-73.985504,40.738346,-73.98864,40.732319
51DD775ECF83516865D6A9A8BE366368,C4686B0924D6EA31BB469C002110BA22,CMT,1,N,2013-10-10 19:55:12,2013-10-10 20:29:27,1,2054,4.70,-73.973343,40.75444,-74.000244,40.731422
CA33DACE44DAC41D753BE13B9220C7DE,4435AADDBFAC145E13930787438DB57B,CMT,1,N,2013-10-07 21:39:25,2013-10-07 21:42:54,1,209,.70,-73.976967,40.681587,-73.965034,40.679577
B578A01928645458F63973B5A1472E74,47621A5D69BAC4FC889B16A9A1FD6485,CMT,1,N,2013-10-10 11:37:17,2013-10-10 11:54:55,1,1057,2.40,-73.974655,40.783169,-73.990227,40.751949
AE5C649E7781FE39E041FA4E743A8B4A,59B3FCEEB220FDAB85EB0E4F058269AC,CMT,1,N,2013-10-11 22:30:51,2013-10-11 22:38:48,2,476,1.40,-73.977303,40.758492,-73.97702,40.743187
FF79F2A4167DE505376CDB390D31C83E,8A2D25CDC8BE3C80F9C8B2489447CD2A,CMT,1,N,2013-10-13 22:18:00,2013-10-13 22:26:22,2,501,3.40,-73.959381,40.774303,-73.980919,40.733925
7CCB71FC4ECA7C708C1EC3F17AE0591E,B4CB06FDD08751F07FD5ECB5DDA01DF3,CMT,5,N,2013-10-13 02:22:17,2013-10-13 02:23:02,1,44,.00,-73.81295,41.139629,-73.81295,41.139629
BC090875C3033D643FCA62E79390D235,078C8449719632A8F0928BDA8B8F5BF9,CMT,1,N,2013-10-10 08:04:55,2013-10-10 08:25:13,1,1218,2.70,-73.98307,40.734833,-73.98983,40.759579
BF6F07A878D215AF57B388C72F5ECA8B,E72525DC04C1D8EB1FD886AEA6CC2027,CMT,1,N,2013-10-09 14:39:15,2013-10-09 14:50:25,1,669,.50,-73.985611,40.744099,-73.992287,40.749207
155C36B942D6B6DC04E6BE24D8484FF2,993172DAEBFDFE5EAE9F8DFAD3116490,CMT,1,N,2013-10-08 20:55:29,2013-10-08 21:03:07,1,457,1.70,-73.970497,40.758179,-73.958061,40.77705
0A84B25FD498B75D5DEDBC79858DAD07,20E3E6919A4F4BEB959AE2465E781B62,CMT,1,N,2013-10-11 22:32:18,2013-10-11 22:44:27,4,728,2.50,-73.987495,40.73333,-73.96682,40.764988
AD9A55BC575D9809295FD5916FB8215C,EF7529196153E17F4B0314EBF4F6F1E7,CMT,1,N,2013-10-11 03:45:58,2013-10-11 03:50:49,1,291,1.60,-74.006828,40.739456,-73.997627,40.756557
562B69C7E8D0EFAB5EE4C16F0145579A,F170306D19A0D769162C70652EB74F03,CMT,1,N,2013-10-09 18:35:42,2013-10-09 18:53:30,1,1068,4.10,-74.000298,40.728683,-74.012444,40.704807
7135E9C0D728DC322DBF02A8CD464ECD,EB8F62A0B203F8010EF1B16BA7A2C7B5,CMT,1,N,2013-10-10 07:19:39,2013-10-10 07:37:50,1,1091,4.00,-74.01796,40.709541,-73.984505,40.754364
B221FC069EBCD1B5331160ABA79CA985,EE79C26823011718D8F6DDC4C1F404F2,CMT,1,N,2013-10-08 20:35:08,2013-10-08 20:43:48,1,519,1.20,-73.977219,40.7584,-73.991203,40.748749
